0
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//EffectIndex 0 = StaticEffect | EffectIndex 1 = DynamicEffect											     									                //
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//      Type            Index           EffectIndex     EffectCode      EffectValue	X		Y		Z		ColorR		ColorG		ColorB		EffectSize      EffectType	EffectSide	//
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
 7       98      1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
11     172       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     172       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     172       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     172       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     172       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     172       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     172       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

8	   173		0		32380		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.5		-		0.0		
8	   173		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0		
8	   173		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0			
8	   173		1		32113		35		0.0		5.0		-20.0		0.39		0.16		0.5		-0.005		3		0.0				
8	   173		0		32380		35		0.0		2.0		19.0		0.78		0.33		1.0		0.5		-		0.0	
8	   173		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.25		-		0.0		
8	   173		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.15		-		0.0	
7      173       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      173       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      173       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      173       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      173       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      173       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     173       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     173       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     173       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     173       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      173       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      173       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     173       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     173       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     173       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     173       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      173       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      173       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      173       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      173       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     173       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     173       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     173       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     173       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     173       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     173       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     173       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     173       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

8	   174		0		32380		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.5		-		0.0		
8	   174		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0		
8	   174		0		32101		35		0.0		5.0		-20.0		0.78		0.33		1.0		0.25		-		0.0			
8	   174		1		32113		35		0.0		5.0		-20.0		0.39		0.16		0.5		-0.005		3		0.0				
8	   174		0		32380		35		0.0		2.0		19.0		0.78		0.33		1.0		0.5		-		0.0	
8	   174		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.25		-		0.0		
8	   174		0		32002		35		0.0		2.0		19.0		1.0		1.0		1.0		0.15		-		0.0	
7      174       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      174       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      174       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      174       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      174       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      174       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     174       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     174       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     174       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     174       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      174       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      174       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     174       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     174       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     174       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     174       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      174       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      174       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      174       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      174       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     174       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     174       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     174       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     174       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     174       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     174       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     174       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     174       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

8	     175		0		32380		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.5		-		0.0		
8	     175		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0		
8	     175		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0			
8	     175		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     175		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     175		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     175		0		32380		35		20.5		4.0		1.0		0.00     	1.5     	1.0	    0.5		-		0.0	
8	     175		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.25		-		0.0		
8	     175		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.15		-		0.0	
 7       175      0      			32380      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 7       175      1      			32394      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       175      0      			32380      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       175      1      			32394      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       175      0      			32380      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       175      1      			32394      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      175      0      			32380      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      175      1      			32394      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      175      0      			32380      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      175      1      			32394      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       175      0      			32380      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       175      1      			32394      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      175      0      			32380      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      175      1      			32394      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      175      0      			32380      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      175      1      			32394      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       175      0      			32380      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       175      1      			32394      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       175      0      			32380      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       175      1      			32394      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      175      0      			32380      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      175      1      			32394      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      175      0      			32380      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      175      1      			32394      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      175      0      			32380      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      175      1      			32394      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      175      0      			32380      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      175      1      			32394      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
  7	     175				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     175				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     175				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     175				0				32501			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.25			-			0.0	 		 //Flare
  7	     175				0				32292			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.31    		-			0.0	 		 //Flare 2 [Inside]	

8	     176		0		32380		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.5		-		0.0		
8	     176		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0		
8	     176		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0			
8	     176		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     176		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     176		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     176		0		32380		35		20.5		4.0		1.0		0.00     	1.5     	1.0	    0.5		-		0.0	
8	     176		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.25		-		0.0		
8	     176		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.15		-		0.0	
 7       176      0      			32380      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 7       176      1      			32394      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       176      0      			32380      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       176      1      			32394      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       176      0      			32380      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       176      1      			32394      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      176      0      			32380      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      176      1      			32394      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      176      0      			32380      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      176      1      			32394      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       176      0      			32380      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       176      1      			32394      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      176      0      			32380      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      176      1      			32394      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      176      0      			32380      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      176      1      			32394      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       176      0      			32380      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       176      1      			32394      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       176      0      			32380      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       176      1      			32394      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      176      0      			32380      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      176      1      			32394      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      176      0      			32380      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      176      1      			32394      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      176      0      			32380      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      176      1      			32394      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      176      0      			32380      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      176      1      			32394      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
  7	     176				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     176				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     176				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     176				0				32501			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.25			-			0.0	 		 //Flare
  7	     176				0				32292			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.31    		-			0.0	 		 //Flare 2 [Inside]	

8	     177		0		32380		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.5		-		0.0		
8	     177		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0		
8	     177		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0			
8	     177		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     177		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     177		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     177		0		32380		35		20.5		4.0		1.0		0.00     	1.5     	1.0	    0.5		-		0.0	
8	     177		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.25		-		0.0		
8	     177		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.15		-		0.0	
 7       177      0      			32380      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 7       177      1      			32394      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       177      0      			32380      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       177      1      			32394      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       177      0      			32380      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       177      1      			32394      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      177      0      			32380      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      177      1      			32394      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      177      0      			32380      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      177      1      			32394      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       177      0      			32380      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       177      1      			32394      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      177      0      			32380      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      177      1      			32394      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      177      0      			32380      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      177      1      			32394      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       177      0      			32380      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       177      1      			32394      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
//9       177      0      			32380      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
//9       177      1      			32394      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      177      0      			32380      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      177      1      			32394      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      177      0      			32380      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      177      1      			32394      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      177      0      			32380      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      177      1      			32394      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      177      0      			32380      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      177      1      			32394      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
  7	     177				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     177				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     177				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     177				0				32501			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.25			-			0.0	 		 //Flare
  7	     177				0				32292			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.31    		-			0.0	 		 //Flare 2 [Inside]

8	     178		0		32380		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.5		-		0.0		
8	     178		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0		
8	     178		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0			
8	     178		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     178		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     178		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     178		0		32380		35		20.5		4.0		1.0		0.00     	1.5     	1.0	    0.5		-		0.0	
8	     178		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.25		-		0.0		
8	     178		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.15		-		0.0	
 7       178      0      			32380      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 7       178      1      			32394      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       178      0      			32380      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       178      1      			32394      		19      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       178      0      			32380      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       178      1      			32394      		26      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      178      0      			32380      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      178      1      			32394      		27      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      178      0      			32380      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      178      1      			32394      		28      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 8       178      0      			32380      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 8       178      1      			32394      		35      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      178      0      			32380      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      178      1      			32394      		36      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 10      178      0      			32380      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 10      178      1      			32394      		37      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 //9       178      0      			32380      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 //9       178      1      			32394      		3       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 //9       178      0      			32380      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.75     		-      		0.0
 //9       178      1      			32394      		10      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      178      0      			32380      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      178      1      			32394      		4       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      178      0      			32380      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
 11      178      1      			32394      		11      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      178      0      			32380      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      178      1      			32394      		5       	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
 11      178      0      			32380      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.5      		-      		0.0
 11      178      1      			32394      		12      	0.0     0.0     0.0     0.00     	1.5     	1.0      	0.1      		1      		0.0
  7	     178				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     178				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     178				1				32394			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.30			1			0.0	 		 //Circle
  7	     178				0				32501			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.25			-			0.0	 		 //Flare
  7	     178				0				32292			20			0.51	20.0	16.5	0.00     	1.5     	1.0		0.31    		-			0.0	 		 //Flare 2 [Inside]	

8	     179		0		32380		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.5		-		0.0		
8	     179		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0		
8	     179		0		32101		35		20.5		4.0		1.0		1.00     	0.5     	0.0		0.25		-		0.0			
8	     179		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     179		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     179		1		32394		20		40.5	   -10.0 	5.0		0.00     	1.5     	1.0		0.5		1		0.0				
8	     179		0		32380		35		20.5		4.0		1.0		0.00     	1.5     	1.0	    0.5		-		0.0	
8	     179		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.25		-		0.0		
8	     179		0		32002		35		20.5		4.0		1.0		1.0		1.0		1.0		0.15		-		0.0	
 7       179      0      			32380      		20      	20.0    0.0     0.0     0.00     	1.5     	1.0      	1.0      		-      		0.0
